problem_id,dy,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,300,0.7509323460603846,0.7984796303926744,0.8469544360930611,0.8844222270601998,0.7423406673587482,0.7936649926740275,0.8430274444488369,0.8816583307026399,-63.18396727246426,-51.12207963018412,-38.82489656178436,-29.319994416549633,-65.55446893777241,-52.496378415131915,-39.93743370937375,-30.10884645424204,0.4278351810009681,0.3693681093715524,1,0.1,0.101,0.9900990099009901,0.251,0.242,1.037190082644628,0.458,0.366,1.2513661202185793,0.014398171392741133,1056.9665822586076,2.4777552568528382e-05,0.07183002953563335,2898.9961513337457,0.05948216990798394,0.34622796415138524,1.8774187381624776,0.4118552762328045,0.8802820146326062,0.08508508508508505,0.16003103137387018,-0.5355355355355353,0.6332665330661322,0.8441522219855018,0.9158367022441348,0.5842733235234493,0.12656720838461583,-0.5932989543470916,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11402391707711498,0.11402331130582574,0.10922913470452758,0.10706959260220882
3,300,0.8486096360255737,0.852439119486812,0.8523062132606819,0.884667350736681,0.8527729406529623,0.8462812452876299,0.8489631481487606,0.8832117933761637,-38.402313531858795,-37.43091072468687,-37.46462427442802,-29.255762660152243,-37.45023514512113,-39.10153157799445,-38.41933434311679,-29.707485971923433,0.32018994487634994,3.280449912468342e-05,1,0.1,0.10800000000000001,0.9259259259259258,0.25,0.24400000000000005,1.024590163934426,0.538,0.36500000000000005,1.473972602739726,-0.0035381805330132465,1058.6884698172087,0.0050943290009765226,0.028433445915093766,5.58139176123949,0.05293198244312358,0.35110737172432227,1.8563016376631787,0.4084262740016321,0.848124864791976,0.10510510510510508,0.15282140360258709,-0.47547547547547536,0.6012024048096193,0.8290774458491844,0.9116184563721803,0.5818651293272331,0.1310274329519688,-0.5958642621552485,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11438518429984637,0.11438456624604039,0.10952510607725344,0.10636564036986042
3,300,0.7438131687931963,0.8000091336739237,0.8517107763331969,0.8854348006272317,0.7362321073897732,0.7943102031136111,0.8523768142306241,0.8834141988013241,-64.98123357559135,-50.72724908029738,-37.61323965968057,-29.05921410951251,-67.09775910917006,-52.32374685986301,-37.55265608585222,-29.657309413083,0.36516875087252726,0.20280823348379906,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24700000000000003,1.0121457489878543,0.47400000000000003,0.36,1.3166666666666669,0.0013496269255630633,1055.973181920839,0.0012898170352371979,0.045905257619128136,35.5905189379718,0.039327448527648134,0.3521934677938384,1.7572816931026116,0.41420027625516165,0.8783191303181255,0.065065065065065,0.1754867149648152,-0.5555555555555554,0.657314629258517,0.8580392875301426,0.9146753834854219,0.6065368975694078,0.12456246277481373,-0.6095314296278885,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11458105485734682,0.11458195102751585,0.110417373481035,0.10768120920406248
3,300,0.7233575780414807,0.7607720091286834,0.8246746781780449,0.8832458961938368,0.7041082794511586,0.75192755018063,0.8221195012414526,0.8807275868526633,-70.15805344914378,-60.66954609223936,-44.46347459037733,-29.6094886577732,-75.24329804698607,-63.08317530609577,-45.23382864518723,-30.33018198205025,0.5501263802702103,0.728434264395601,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24100000000000002,1.0373443983402488,0.476,0.378,1.2592592592592593,0.0030726156294614837,1056.6986376275481,0.0025626653626320264,0.04937148838196258,19.26567904724587,0.07527849224837324,0.35343489728666555,1.7729296771464678,0.42682182141760794,0.862968171467878,0.065065065065065,0.20151357338155584,-0.5555555555555554,0.6533066132264529,0.8519943617328312,0.9177339969094014,0.5830357983266212,0.12400693640190785,-0.5827582428731526,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11795751903331156,0.11795571635526406,0.11293464998832611,0.10750381932604243
3,300,0.7284756290955906,0.7722269480762773,0.8194211909739163,0.8805238902016386,0.7236763141773139,0.7706567556471622,0.8137430203324277,0.8794765590375464,-68.85103454147486,-57.756915938637405,-45.78976751258307,-30.295821090417036,-70.23811539212545,-58.296259378921945,-47.344255674392315,-30.63559075138042,0.2604554047093924,-0.141470317880529,2,0.1,0.1,1.0,0.25,0.23900000000000002,1.0460251046025104,0.48200000000000004,0.33999999999999997,1.4176470588235297,-0.0020610528140987405,1055.966350197098,0.0006455844684453948,0.038268967284587174,59.278017292982724,0.029078884534402327,0.36825195442536096,1.980027012236329,0.4159542324437395,0.863566092156429,0.08508508508508505,0.18376562003881725,-0.47547547547547536,0.6352705410821643,0.895412436495365,0.9159002074288155,0.6042095843760225,0.12885588843365733,-0.6284855418009995,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11244176565351183,0.11244247897102033,0.10768216461925419,0.10224896075366458
3,300,0.7299375395554506,0.7766642285747811,0.8359916941130471,0.886008132547215,0.7230306219533404,0.7685964359514922,0.8345377164453325,0.8853862844877319,-68.51467845664595,-56.660146478254006,-41.608805324392904,-28.91966596299224,-70.47854137317358,-58.88371406872673,-42.104078362203836,-29.16498404131775,0.29055206177653703,0.01523713785857872,1,0.1,0.1,1.0,0.25,0.24500000000000002,1.020408163265306,0.522,0.361,1.4459833795013852,-0.0023019492334261926,1056.5705031156635,0.0023695101498122494,0.04022856910294405,16.977588851489664,0.08113663123423198,0.35397234432753355,1.459384001075996,0.4351714588779457,0.867063271342908,0.065065065065065,0.15282140360258709,-0.4954954954954954,0.62625250501002,0.8214448449349294,0.9118495119290064,0.5460728181412738,0.13089769298446025,-0.6065030959547077,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11829458231626631,0.11829477161068565,0.11354148100597472,0.10767333434861424
3,300,0.7333750173020347,0.7958808620815833,0.824291706834905,0.8886232411149627,0.7241889132638931,0.7888817937410753,0.8214717821729759,0.885717067401857,-67.63527473388046,-51.77929626794986,-44.5722623626188,-28.253157712126665,-70.17934534626298,-53.71842619257933,-45.42599647171977,-29.078966653949323,0.44024231815858267,0.2631807089971687,2,0.1,0.101,0.9900990099009901,0.25,0.248,1.0080645161290323,0.5119999999999999,0.329,1.5562310030395132,0.001932298247007025,1056.1090130422854,0.0070192415188993496,0.043055527296654794,6.133928741549572,0.04552896344162882,0.3732139636691064,1.6820987941414505,0.43052637256350157,0.8685787323529368,0.08508508508508505,0.1754867149648152,-0.47547547547547536,0.625250501002004,0.8638808640969918,0.9229464027566227,0.6060269135536558,0.11892708043760107,-0.5876228365277814,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11490411183187856,0.11490112610535493,0.10993079456376345,0.10451204729405075
3,300,0.724280734914462,0.8086183471641982,0.8490207372459525,0.8854013757873951,0.7251130801532998,0.7978393856593042,0.8401828590872785,0.8803340873620294,-69.91714718935265,-48.530737184835886,-38.285461602546434,-29.06002550922321,-69.88744758460689,-51.39745953094649,-40.63202448806379,-30.423947424687583,0.4336023736055998,0.11053767089263244,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24500000000000002,1.020408163265306,0.51,0.367,1.3896457765667576,0.006423460259423086,1056.0113557416482,0.0028646201164760268,0.06070494290896647,21.191271596474,0.06657798043906538,0.3239154583940672,1.589540303860892,0.4138894437631466,0.8808841480276437,0.12512512512512508,0.16758078645307686,-0.5155155155155154,0.6633266533066132,0.864728336400754,0.9196120435839326,0.6099287895255505,0.12238991853228144,-0.5882839518172647,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11543800945662824,0.11543733410341876,0.11047369352920469,0.1064954522908379
3,300,0.8191825756291299,0.80200310402944,0.8385333926645671,0.8791179904635557,0.8130724590160903,0.7999417806452581,0.8392652034392781,0.8779039512997729,-45.853264885628846,-50.209785639071356,-40.946115354180336,-30.654317870455458,-47.5063353089638,-50.843405952677045,-40.84963136539102,-31.029862153655785,0.39628841131802206,-0.028166450941028653,1,0.1,0.101,0.9900990099009901,0.25,0.24400000000000005,1.024590163934426,0.48100000000000004,0.363,1.3250688705234162,0.00689557989459233,1056.6279185347748,0.0007732523545038577,0.050301870313950205,65.05233384801708,0.04745550291691769,0.3491615691358093,1.558648901899907,0.4528400877289108,0.8549664203038034,0.04504504504504502,0.19243509752303323,-0.47547547547547536,0.624248496993988,0.8419872475605722,0.9105883460877022,0.5747204063840023,0.1315982329054391,-0.5802314252238233,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11357649793407736,0.1135758250260305,0.10917117386993674,0.10661619545050455
3,300,0.7691549244021509,0.7952466608300259,0.8178149308475349,0.8731655157800472,0.756120263191905,0.792239706325149,0.8152867387576868,0.8716032453615487,-58.54244947154078,-51.92556948179987,-46.202242684646336,-32.16530118507197,-61.98417133798739,-52.804098482794046,-46.94649331301861,-32.633159863600156,0.362006989978762,-0.013255352422750555,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.23399999999999999,1.0683760683760684,0.5120000000000001,0.347,1.475504322766571,-0.002273976278646339,1057.185526551044,0.0024804163913426987,0.04465990028346756,18.00500127290816,0.06098180400805231,0.410174637625518,1.8790467898652043,0.46093348956357516,0.8725489270089195,0.10510510510510508,0.18376562003881725,-0.4954954954954954,0.6452905811623246,0.8635548030462094,0.9148913120845455,0.5823253729018754,0.13015854218942152,-0.6137937300463433,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11527293999661405,0.11527375950211691,0.10995298366630095,0.10513384049182325
3,300,0.722538944435779,0.7692676361180735,0.8100271380137554,0.8827247193142908,0.725912763221084,0.7602419766232941,0.8029830452511811,0.8795367559761501,-70.3604020058495,-58.510632584019305,-48.17456962517795,-29.739438126247023,-69.69603984833566,-60.96666502096136,-50.098288743183446,-30.63189353292742,0.31884594095540275,0.12993366733413403,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.25000000000000006,0.9999999999999998,0.496,0.352,1.4090909090909092,-0.005190022944975059,1056.4432336530335,0.0007691837035645478,0.030602766869115127,39.78603125273705,0.02653511148104226,0.3612395513124238,1.5282561228655898,0.43998358976252494,0.8731869510982657,0.08508508508508505,0.20151357338155584,-0.5155155155155154,0.6503006012024048,0.8612531756292124,0.917891714101955,0.5920588910221257,0.12316504401299583,-0.6251033522238462,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11906078676236909,0.11905860837764808,0.11415742007514094,0.1086349702366946
3,300,0.7471118238505123,0.8240743401959365,0.8600788031530817,0.8953692423384151,0.7165525837333899,0.8123455640605948,0.8530118847952642,0.8945201318378777,-64.1511910970371,-44.6277907998811,-35.49438955242741,-26.542117672628535,-72.09266573033676,-47.72845948353802,-37.38529422974153,-26.82799150844707,0.5483491750030256,0.5370350434406408,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.25,1.0,0.539,0.34600000000000003,1.5578034682080923,-0.007765283481358409,1055.7911659569845,0.0019485268249749795,0.018597956817373012,9.544624471675839,0.029720707278744873,0.37990501056507453,1.8855776047800856,0.4340499395799575,0.8784258860220495,0.065065065065065,0.1754867149648152,-0.4954954954954954,0.6352705410821643,0.8070171367447535,0.9090174429960354,0.5715755314679516,0.1317890050695692,-0.5725301924624404,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12189662082436872,0.12189415832162172,0.1172302330500604,0.11112094149139176
3,300,0.7075552039255545,0.7875042346172988,0.8446316669597702,0.8862358574343672,0.7133742019452545,0.7846460582609462,0.8394768441902295,0.8833485854390952,-74.149272114072,-53.878224341659774,-39.393584564168776,-28.844857139382384,-72.85771294591459,-54.741044858768674,-40.80354973813897,-29.65174570640002,0.4830017871513963,0.7005871670232304,2,0.1,0.1,1.0,0.25,0.248,1.0080645161290323,0.527,0.3410000000000001,1.5454545454545452,-0.006417609165182414,1057.4461761586142,0.00037943858476895066,0.028146241928666767,74.1786498750666,0.06865067090658838,0.36086080771691076,1.8881891605242438,0.4474419718249695,0.8742246211812328,0.10510510510510508,0.16758078645307686,-0.4954954954954954,0.6212424849699398,0.8565525486294906,0.9134039481288551,0.5979749001146935,0.1297252324135562,-0.6054378862210859,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11929750079488376,0.11929829154858554,0.11388064555247575,0.10867701014951861
3,300,0.8041334671523792,0.8263080975285368,0.8554139047541585,0.884049088527408,0.7893167887131733,0.8221599046530043,0.8531044582219288,0.8806124338320083,-49.68259218777362,-44.05787875727478,-36.675035299217,-29.41156799347206,-53.59434919585573,-45.239599837289546,-37.36781356844932,-30.37023629822923,0.38876462411913665,-0.06887297537030479,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24700000000000003,1.0121457489878543,0.5109999999999999,0.358,1.4273743016759775,-0.0016207081194996587,1055.9585568112946,1.8290670882161273e-05,0.0284234516678916,1553.98628355468,0.0654696201831294,0.3197566164961545,1.9052873389570026,0.40311572406737806,0.8613822272641809,0.08508508508508505,0.1754867149648152,-0.5155155155155154,0.6653306613226453,0.8535974283219641,0.9119513355857282,0.5794005591120714,0.13201930793115715,-0.5727923840536119,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11115552881928913,0.11115691343270795,0.10694924637674884,0.10147758650812647
3,300,0.7638811169487303,0.8048589148230919,0.8369830375852965,0.8881700644536495,0.7590011163199565,0.80125782093676,0.8380442306733158,0.8865308163111527,-59.871838511892406,-49.481241770106095,-41.335640429372575,-28.356325234575195,-61.22704622461535,-50.49150601228868,-41.145723264315535,-28.827448694782987,0.36755717055291576,0.012959867389954027,1,0.1,0.1,1.0,0.25,0.24699999999999997,1.0121457489878545,0.517,0.34299999999999997,1.5072886297376096,-0.004289048045144739,1057.0778365947792,0.0033132399655800065,0.027241064028742993,8.221880790929747,0.05252718040255866,0.3594477153413477,1.8524088943668702,0.4429081663862615,0.8707171262326543,0.065065065065065,0.1754867149648152,-0.5155155155155154,0.6092184368737475,0.8558758500698587,0.9161847163097443,0.6279427395686542,0.12308733183707124,-0.6038686758365492,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11273180946772382,0.11273169481183525,0.10792625530720627,0.10249522633248702
3,300,0.7832855760283062,0.8417087168638677,0.836529580347505,0.8797779900732583,0.776442994920925,0.8379382491682033,0.8344733174330439,0.8761951165802657,-54.964060620944764,-40.14652796344512,-41.46008323232141,-30.491232288480916,-56.84365086664309,-41.20730450768514,-42.088329773524976,-31.47976314232497,0.3722898683227343,0.1506068826781699,1,0.1,0.1,1.0,0.25,0.24900000000000003,1.004016064257028,0.521,0.348,1.4971264367816093,-0.007098804761872302,1054.609319516711,0.0009707319431846421,0.020722528577419776,21.347323247070857,0.011800754815825432,0.36455419132614986,1.5128927410027508,0.42611630136930045,0.8623348944814062,0.065065065065065,0.1754867149648152,-0.47547547547547536,0.6002004008016032,0.8484286500207345,0.9167338603126634,0.5824024847604599,0.12844081405846347,-0.582449739510503,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11556507749986193,0.11556411175927502,0.11080251130688068,0.10542104693600284
3,300,0.6698687548894202,0.7733643753147812,0.8151000801168456,0.8820861304448803,0.6633737925421955,0.7631325069958748,0.8125540296576527,0.879949936364281,-83.72537455838668,-57.477602759738886,-46.892910856854456,-29.904418440685077,-85.6011036773325,-60.23333411727171,-47.66587266734055,-30.527682385037366,0.354674740398368,-0.1274910108352989,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.23500000000000001,1.0638297872340425,0.499,0.368,1.3559782608695652,0.003883734180154974,1056.3457306485798,0.004435888622503827,0.0428593097790763,9.661944522602658,0.02417973699624576,0.3898186936644271,1.745336572073381,0.4088345824278339,0.8553857808809595,0.025025025025024985,0.19243509752303323,-0.4954954954954954,0.62625250501002,0.86632416824866,0.9124841009131563,0.6216322129721406,0.1296859607392914,-0.5894048229131147,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11593316972607717,0.11593432800016379,0.11115254209671803,0.10724210396513313
