problem_id,dy,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
11,200,0.6528829726666322,0.7356466727252082,0.7893452981651172,0.8526371510444948,0.6716218241927736,0.7413316316939967,0.7905258429152772,0.8547310298577406,-88.0573231723775,-67.06166663836234,-53.43929481004733,-37.38329437125188,-83.54697151905424,-65.81119085218546,-53.29505041836006,-36.959772010556975,3.9312974727341525,27.868431366519996,6,0.101,0.089,1.1348314606741574,0.22999999999999998,0.16799999999999998,1.369047619047619,0.34,0.22000000000000003,1.5454545454545454,0.20773526067948578,11509.424422586771,0.2723578849582563,40.162685330095286,147.46290652187628,0.45450752636528946,0.4774912691729948,3.9112172470271993,0.847607547808199,0.827374768654145,2.3473473473473474,12.192312516491095,1.4264264264264268,0.593186372745491,0.9451421220324447,0.9312758506977873,0.6552969714312338,0.11253987079113964,-0.3491053162146327,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11402391707711503,0.11402331130582566,0.9993601889882202,0.13200895696057457
11,200,0.6965509469781597,0.7464303993818893,0.8020777258306364,0.8640470529679974,0.7000708907829931,0.744931173668989,0.8003014076069457,0.8621636144286514,-76.97415719972025,-64.3215264792536,-50.20579268092894,-34.486393720442464,-76.29314690424556,-64.8820099148345,-50.797450390155205,-35.061523840076944,3.022733483429749,13.823835053970072,5,0.101,0.08399999999999999,1.2023809523809526,0.254,0.182,1.3956043956043958,0.363,0.213,1.704225352112676,0.16524524441515387,11419.157457724361,1.7438887221752002,36.03722518162084,20.664865093382,0.4482394409185262,0.4935562865316958,3.3041434939137546,0.8573241171571833,0.8185364851965116,2.3273273273273274,15.352750287804213,1.4264264264264268,0.6222444889779559,0.9841183413859452,0.9324135374756537,0.7119869853317431,0.1108517901490709,-0.36492211000756525,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11438518429984647,0.11438456624604018,0.9992903800387618,0.1296839527781845
11,200,0.6793479840992701,0.7337210859476535,0.769418625288584,0.8528592287529282,0.6803890091235864,0.7326253673840077,0.7744582338542257,0.8515178047091946,-81.33268772472405,-67.54106848030216,-58.48646512282383,-37.32193719660913,-81.3032286160718,-68.0152482306905,-57.373727121021005,-37.7711724995483,2.969291874938388,15.002685551820385,5,0.101,0.08299999999999999,1.2168674698795183,0.24000000000000005,0.172,1.3953488372093028,0.358,0.21600000000000003,1.6574074074074072,0.16181217748891286,11660.21104651891,2.152657913887743,33.714492821240434,15.661797726305426,0.45830941180824736,0.5025053577753498,2.7443017173367013,0.8785602501730816,0.8129577314693833,2.3673673673673674,14.00058382468096,1.4664664664664668,0.5511022044088176,0.9556050223128325,0.934448481145871,0.696069244054814,0.10664496667115064,-0.38242929865042113,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11458105485734682,0.1145819510275156,0.9993202638370235,0.13411096830710356
11,200,0.6596429924517382,0.718336031766303,0.7781282449449515,0.8501961688586618,0.662845891810541,0.7124707333074898,0.7751834528822166,0.8490294864039253,-86.3164259418682,-71.43154545184208,-56.267908369965994,-37.99108292102943,-85.73604899525327,-73.11678160796922,-57.16935380719934,-38.39079826142333,2.728679734736236,11.103381830044313,5,0.1,0.08099999999999999,1.234567901234568,0.25,0.185,1.3513513513513513,0.33,0.19099999999999998,1.7277486910994768,0.20367612308108596,11650.999445935373,4.3733188825028755,35.156222121830226,8.038796864890427,0.5136682069882011,0.5348958409838099,2.8066348613949303,0.8717406457770054,0.8079512995923365,2.4274274274274275,13.369837418249451,1.386386386386386,0.5541082164328658,0.9783776957624266,0.9334661616648616,0.7065266477629281,0.10549626235353592,-0.37133708374325636,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11795751903331153,0.11795571635526378,0.9993330813782393,0.13763939921463064
11,200,0.6943263200400538,0.7289111117361458,0.7662639296307979,0.848819070611261,0.6975036001051415,0.7342559699832021,0.7650641753279163,0.8469600573883922,-77.51035027626028,-68.74060824630584,-59.26897169847081,-38.335282231519585,-76.89090053304886,-67.54889574347115,-59.717825180034595,-38.90088942884191,2.337889393155929,7.4771367278431455,3,0.10400000000000001,0.08499999999999999,1.2235294117647062,0.238,0.173,1.3757225433526012,0.331,0.193,1.7150259067357514,0.2325738275824707,11395.97991277539,0.1562737059919265,41.196439041560815,263.61721429764475,0.4431800768564019,0.5457110498405753,4.103794023160098,0.8850087902747337,0.8125474862646811,2.3273273273273274,13.369837418249451,1.406406406406406,0.5751503006012024,0.9984222563763862,0.9323541147388784,0.709242008190934,0.11083425669129324,-0.3737650114415156,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11244176565351185,0.11244247897102044,0.9992262097662101,0.13702624572844896
11,200,0.6628404672942113,0.7245802373462876,0.7866057610599574,0.8587034210465915,0.656043335748635,0.7204153626021634,0.7863244588894706,0.8580260260375939,-85.5371640097799,-69.873822699247,-54.13798586227307,-35.846854309485195,-87.52434714257384,-71.14402889270889,-54.37258288552283,-36.12716563972509,2.804754566636955,13.161514511241545,5,0.1,0.093,1.0752688172043012,0.233,0.172,1.3546511627906979,0.33399999999999996,0.213,1.5680751173708918,0.22746567662875894,11317.903851399731,3.9128746242336097,36.21481111675204,9.255295554951548,0.46847831554637365,0.5276642754748897,2.497304856342569,0.8647008148427506,0.8361007121902349,2.3473473473473474,14.66108684046983,1.386386386386386,0.6042084168336673,0.9837663508002578,0.931686081519627,0.6727529219764815,0.11228425570607202,-0.36531732056175537,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11829458231626629,0.11829477161068544,0.9991997662876368,0.13791579439523027
11,200,0.6936549855617058,0.7311752523220785,0.788009238621995,0.8482790458459593,0.6969285832962905,0.7307584977562108,0.7864388362744716,0.8487844980518396,-77.71113196230402,-68.19329336838274,-53.77610620640195,-38.487347709346295,-77.11565865291374,-68.50773328627008,-54.34002976096323,-38.476353719174796,3.225019827986993,16.006414783446804,5,0.1,0.1,1.0,0.258,0.18,1.4333333333333333,0.3,0.198,1.515151515151515,0.20620921211873366,11800.571370296897,2.1431804547060236,44.96748159159516,20.98165905388647,0.5063595526367047,0.5121561365657525,3.352763126961827,0.8765585584590261,0.8095576601745451,2.407407407407408,15.352750287804213,1.4464464464464468,0.5721442885771543,0.9218070060048706,0.9331025380273301,0.6667634892367278,0.10649323343423038,-0.358935407802399,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11490411183187847,0.11490112610535497,0.9994180043809078,0.13310231891399724
11,200,0.6321724560441756,0.7023079039279114,0.7784469164090531,0.8503029993888482,0.6311001355333772,0.6981188459385085,0.7771802066771691,0.8498304070781006,-93.27405004898364,-75.48903806820297,-56.18163660372997,-37.9603043780327,-93.78936602824746,-76.75048104514744,-56.64986400715864,-38.17922496997625,2.208269074399567,6.9364279490181,2,0.10300000000000001,0.078,1.3205128205128207,0.261,0.16299999999999998,1.601226993865031,0.33499999999999996,0.191,1.7539267015706803,0.2109694727658321,11379.361458119489,0.6095613609968996,33.8572773804828,55.543673774058334,0.4456282610665109,0.535667676072147,4.903690125175935,0.8569848777707564,0.8123937523795886,2.3273273273273274,11.118496048192698,1.406406406406406,0.5681362725450901,0.979274263726889,0.9362963916851657,0.7278490870916481,0.1034510692820168,-0.4155862064526359,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11543800945662847,0.11543733410341886,0.999176366700513,0.13469944245035498
11,200,0.6406612945387652,0.7150610050058009,0.7707942885788654,0.8534005252151468,0.6404792017967306,0.7148372826141954,0.7694426294694026,0.8528071059270577,-91.12425366361651,-72.25732397844467,-58.123990183246036,-37.17597777311815,-91.36971202901015,-72.47212261199866,-58.59455324093935,-37.4080509705517,3.7328281410113684,26.176625052284344,6,0.101,0.08399999999999999,1.2023809523809526,0.254,0.174,1.4597701149425288,0.33499999999999996,0.201,1.6666666666666663,0.1923027439459648,11508.482588874293,1.686114864915455,35.84654782858735,21.259849239502888,0.4401962899417321,0.5252639848857548,2.7011956089659477,0.8755550342324259,0.8168558350321277,2.3073073073073074,13.369837418249451,1.3663663663663659,0.5691382765531062,0.9772309445732528,0.9327132509631498,0.679833808821522,0.11213820222742879,-0.3646271520988175,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11357649793407719,0.11357582502603054,0.9993250739024656,0.13172576304676062
11,200,0.5938952468835131,0.6864368684406292,0.7526424200895999,0.8449997372031884,0.5975001407349584,0.6821906329373464,0.7542249636782207,0.8444899025764182,-102.98840868882712,-79.51979801999985,-62.73003045789093,-39.308159506359544,-102.29886486974442,-80.7740344427622,-62.465878310983896,-39.52425342772656,2.672995737620262,10.24982565850672,4,0.101,0.088,1.147727272727273,0.24,0.16299999999999998,1.47239263803681,0.34500000000000003,0.199,1.7336683417085428,0.2099553057504986,11481.391546679464,1.110548009426857,38.77661070551602,34.9166450944595,0.47933895517739,0.5297220760699073,3.3600805783419254,0.8732574487469433,0.8175087247628524,2.3473473473473474,11.643031329208757,1.406406406406406,0.5861723446893787,0.9719664760007346,0.9310046478694234,0.667203474600997,0.11462751627648356,-0.3901167239247657,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11527293999661416,0.11527375950211696,0.999263657251563,0.13324674320885596
11,200,0.6493497441370559,0.7099481747706853,0.7678407894761474,0.8527095289525598,0.6566095467476261,0.7059287610866711,0.7644234830693658,0.8499506364553745,-88.92020148845785,-73.55325230838142,-58.87246175360298,-37.35088779740519,-87.31874929557657,-74.77765483142488,-59.903374211376644,-38.15517476743773,2.423128797386176,8.444860230326551,4,0.1,0.094,1.0638297872340425,0.242,0.16899999999999998,1.4319526627218937,0.322,0.202,1.594059405940594,0.2051912228413898,11574.947632961494,1.5950786690141374,36.36701468746803,22.79951164411547,0.48195284819156636,0.5500914031340566,2.4225817610229656,0.8648834732597499,0.8061511751410642,2.3073073073073074,11.118496048192698,1.4264264264264268,0.593186372745491,0.9420475641631324,0.9316152000400916,0.6794689474569197,0.10940443061092443,-0.39239373219281687,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11906078676236904,0.1190586083776483,0.9992672585408644,0.13864986513431032
11,200,0.6428096768925452,0.7149238858641666,0.7851814385501998,0.8657018077959664,0.6514565501458586,0.7148343119443838,0.7833474251114121,0.8668304894036849,-90.60994873138588,-72.31643864724697,-54.493914253272834,-34.06797867439573,-88.64934016261486,-72.52969491673855,-55.10391262966553,-33.87063865088271,3.1558838441731187,15.943289787519117,5,0.10200000000000001,0.088,1.1590909090909092,0.22999999999999998,0.175,1.3142857142857143,0.33699999999999997,0.197,1.710659898477157,0.21881791882767543,11661.894826483547,0.04702387793189206,39.462578995141286,839.202990708203,0.4372355760772101,0.5111122409850213,3.2479011917833938,0.8500118672227344,0.8159990499608684,2.3673673673673674,13.369837418249451,1.4264264264264268,0.5861723446893787,0.9750128063986109,0.9277155501639104,0.6989637603975314,0.11336227992980805,-0.3680931028773249,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12189662082436872,0.12189415832162176,0.999344064016876,0.13935569654896932
11,200,0.6298056075769524,0.6928547244378569,0.7568792115966224,0.8433061871899954,0.635454114294777,0.6916559259274824,0.7582307955927482,0.8428266187126889,-93.86265410546906,-77.87657336330724,-61.64318783542555,-39.72965947967424,-92.66430194553655,-78.37830435995315,-61.455568247563264,-39.95206703055561,2.6532055752753823,11.410506724396187,4,0.1,0.086,1.1627906976744187,0.24299999999999997,0.16499999999999998,1.4727272727272727,0.315,0.19,1.6578947368421053,0.21616462101954714,11610.975904826435,0.8805808510620118,38.17004983121778,43.34644545720401,0.48900629851092126,0.5435886256912553,2.8932609305417563,0.8666070489615112,0.8201659594486774,2.3673673673673674,11.643031329208757,1.4264264264264268,0.5751503006012024,0.994810197405647,0.9342211925498922,0.7111773139647918,0.10936542749288262,-0.3919696921369349,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11929750079488367,0.1192982915485852,0.9993189997055297,0.13697871863657513
11,200,0.6635861065363241,0.7318167006667595,0.7771726330876133,0.8577893432778935,0.6720556670376849,0.7293575664272987,0.7756702011251145,0.8576300707914406,-85.33318087710234,-68.0261262535891,-56.52135174719302,-36.07249263035959,-83.42365293481387,-68.84699071899178,-57.06581697944927,-36.21657204856686,2.9854743556006316,13.916715148123497,6,0.10400000000000001,0.088,1.181818181818182,0.22700000000000004,0.172,1.3197674418604655,0.328,0.198,1.6565656565656566,0.2072629218690063,11473.143432242321,1.4939010654745912,39.202069407371496,26.241409363288426,0.46220586014267817,0.5153177003659222,3.1153903886500145,0.8612944640868291,0.8222911996216169,2.3873873873873874,12.767507043192644,1.4464464464464468,0.5881763527054108,0.9446802558053398,0.926897261573111,0.650863110980688,0.11809179976388935,-0.35353782233392955,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11115552881928915,0.1111569134327078,0.9993259171058296,0.13241410961988123
11,200,0.7375942424466084,0.7616846272553479,0.7921115627055658,0.8479801225925622,0.7529645330882636,0.7652012540093879,0.7926933971314462,0.8501440934383162,-66.53730924779998,-60.42879471342869,-52.7135432174623,-38.547148085396856,-62.76067225193046,-59.65186831875508,-52.6673433614414,-38.07168887248929,2.5166745200860476,9.095868537483314,4,0.10400000000000001,0.092,1.1304347826086958,0.242,0.16799999999999998,1.4404761904761907,0.33,0.193,1.7098445595854923,0.19482496852824038,11527.832505889877,0.20006326895379173,39.75795369629316,198.72690226548275,0.46463461673600537,0.5202242468190669,3.585284867976417,0.8674860976740062,0.818868172051014,2.3473473473473474,12.767507043192644,1.4264264264264268,0.5951903807615231,0.9610422804753685,0.9305782966861644,0.6850869185769606,0.11163280029628017,-0.3801674476679521,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11273180946772364,0.11273169481183536,0.9992936183936645,0.1315838957128557
11,200,0.6937818732735711,0.7329753424937684,0.7772326026034977,0.8556163176626669,0.6983024050473194,0.7317965625875349,0.7787278813251527,0.8557137492034409,-77.66438141109597,-67.7239622240213,-56.499242230737366,-36.61922138464101,-76.71239265676348,-68.19586150796366,-56.262674730440494,-36.68754312679863,2.59390428492655,11.7359175896811,5,0.10500000000000001,0.08499999999999999,1.235294117647059,0.252,0.16299999999999998,1.5460122699386505,0.353,0.20400000000000001,1.730392156862745,0.18249706574268343,11467.223301753795,0.736264779704362,36.419558546450304,49.46530046035086,0.41914354034072565,0.5224574223486125,3.377032867057532,0.8609439159254226,0.8378736590981364,2.2872872872872874,12.767507043192644,1.4264264264264268,0.6022044088176353,0.9827982039928641,0.932598872199785,0.6739025445229557,0.11256451662243427,-0.38859586854448225,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11556507749986196,0.11556411175927502,0.9992062612457622,0.13487779340938513
11,200,0.6507892848337345,0.6957498240772333,0.7508842662970789,0.8426949202889727,0.6358780907100938,0.6910893940616097,0.748211991871493,0.8413483146116632,-88.56416458643366,-77.16161470889,-63.178836967334234,-39.89451744966189,-92.5930204415844,-78.55326834371431,-64.02749076278928,-40.343737560043934,3.1853104630229003,20.099807884982425,6,0.10200000000000001,0.07699999999999999,1.3246753246753251,0.219,0.14999999999999997,1.4600000000000004,0.31500000000000006,0.18,1.7500000000000004,0.21544700565805242,11589.906815717557,0.9130756147363609,39.12812527654816,42.853105093432944,0.47264006450817453,0.5270877128975695,3.17295525709631,0.8606838349607513,0.8357530494902334,2.3073073073073074,12.767507043192644,1.4664664664664668,0.5861723446893787,0.974366487485939,0.9268162508046007,0.6743997873836538,0.11773115936373621,-0.3865578131520432,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11593316972607733,0.11593432800016379,0.9992963946671167,0.13787053338331387
