problem_id,dy,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,750,0.9717701533840506,0.9660794152651524,0.9766596093431658,0.9782061449213447,0.9670798092061479,0.9619044416536182,0.9762545041618949,0.9802564097209142,-7.161402440162988,-8.605039963435303,-5.921035734915165,-5.528707579043697,-8.375654794642628,-9.692387505179596,-6.041401075498442,-5.023224124672055,6.351846050562689,54.061686254637394,7,0.1,0.06400000000000002,1.5624999999999998,0.25,0.12000000000000002,2.083333333333333,0.5050000000000001,0.079,6.39240506329114,-0.00025612948484954323,266227837890.8012,75360783.6221035,725356035.3485062,9.625112697683754,0.7188582292758927,0.05207998105922362,25.68625389687372,0.8136250602607493,0.6800936147472338,10.455455455455457,34082585.47423445,8.893893893893896,0.5991983967935872,0.7316378205572666,0.9032481204122453,0.5491316182938399,0.13488698108893735,-0.17909098673852894,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11402391707711501,0.11402331130582584,0.999999999999999,0.1036826032324679
1,750,0.9041793640138807,0.9491322747592481,0.9713452910835529,0.9753896597647578,0.8950630360168667,0.9468800239315013,0.9720683291187169,0.975926219182656,-24.306263683880616,-12.903320145777485,-7.268673428643297,-6.242761936942969,-26.692878292977497,-13.512160084507656,-7.104995828480725,-6.123662025446691,5.150720810864353,36.275546579837034,7,0.1,0.06500000000000002,1.538461538461538,0.25,0.11299999999999999,2.212389380530974,0.504,0.085,5.929411764705882,-0.002321393982553044,276213293553.89526,24930701.78693152,664487628.6989048,26.65338643002918,0.7495335554317091,0.05273480730395397,75.82977946601343,0.8352016290365853,0.6862446047789057,10.435435435435435,107902879.15161857,8.933933933933934,0.5791583166332666,0.7751663731068404,0.906377327950738,0.5953534683605775,0.13304145678348847,-0.190754276517881,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1143851842998462,0.11438456624604035,0.999999999999999,0.10433551877259874
1,750,0.9282912384243345,0.9588189073118002,0.9681834301068163,0.9735394521970594,0.9392246085209638,0.9637068538794642,0.9677205554383906,0.9733796009242496,-18.188771699991122,-10.445494759681168,-8.0702038823149,-6.711660506597184,-15.46015527845853,-9.232316911702867,-8.211304165716712,-6.771745821293422,5.618854174505225,44.547493244976266,7,0.1,0.061,1.639344262295082,0.25,0.098,2.5510204081632653,0.475,0.096,4.947916666666666,-0.003455747943248655,333817399374.20685,7516177.767875383,641989741.1195507,85.41439025876362,0.7457128293885342,0.08826906194217798,145.6555197715643,0.8346719345213672,0.6697489130459968,10.635635635635635,81830068.15867406,8.913913913913914,0.5711422845691383,0.7147722878691046,0.9038108685691753,0.5409894715014228,0.13503599667790286,-0.19522582463413482,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11458105485734685,0.11458195102751585,1.0000000000000002,0.10570309032507677
1,750,0.9596083942833391,0.9704953097390241,0.9692750110801447,0.9597512183035628,0.958781929718487,0.9671769207753957,0.9683711191601144,0.9598500557075522,-10.243535364909235,-7.482553187885117,-7.792027699883192,-10.207314400771708,-10.481481338378899,-8.34669090549653,-8.043014192873585,-10.209863998096807,6.8521294011438325,66.66918455380885,8,0.1,0.053000000000000005,1.8867924528301885,0.25,0.10400000000000001,2.4038461538461537,0.538,0.08499999999999999,6.329411764705883,-0.0062085720186932924,330100649156.72015,11525450.850262836,612070183.0521157,53.105964443738664,0.7253859111120731,0.0801763610916707,112.59383288706866,0.797422618029335,0.6883525769593041,10.655655655655655,123906215.69479181,8.793793793793794,0.593186372745491,0.7400531660079894,0.9093732633888792,0.5460520407519948,0.13057542900568683,-0.16484222517831595,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11795751903331146,0.11795571635526414,1.0000000000000009,0.1072807873573053
1,750,0.9716529944690255,0.995671846596914,0.9931726548998352,0.9791140147947163,0.9762051102186825,0.9987472307473183,0.9914975073779368,0.9788507375792186,-7.188012812476444,-1.0974994195330794,-1.7312249790038265,-5.2961054067149576,-6.048371167412512,-0.31843868565803746,-2.161230066583528,-5.375884915353964,5.828483513706614,44.55754852166792,9,0.1,0.06999999999999999,1.4285714285714288,0.25,0.098,2.5510204081632653,0.518,0.086,6.023255813953489,-0.0008939347667116238,284580772547.855,125025159.40447167,1144609172.6093948,9.15503069991252,0.7403181558355958,0.058400082402171205,34.17249806602345,0.8261917236059619,0.6934958163238423,10.475475475475475,118324062.74583805,8.793793793793794,0.5951903807615231,0.7491095456980641,0.9018320913596596,0.6167751077724437,0.13565111081102424,-0.15977011176332892,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11244176565351177,0.11244247897102033,1.0,0.10228644727586217
1,750,0.9761055863017482,0.9916332877114957,0.9915807477169225,0.9788098210739273,0.987617338611792,0.9973102639770813,0.9956157185138351,0.9790043163876699,-6.061997912449385,-2.122629710336355,-2.135959074322642,-5.375935230571457,-3.150932854432,-0.684439099048177,-1.1156387261780765,-5.3426308950312205,7.876645567280605,85.59114298749255,7,0.1,0.06400000000000002,1.5624999999999998,0.25,0.094,2.6595744680851063,0.508,0.085,5.976470588235294,-0.0013948254168636431,280153663128.12494,13909194.423423642,825988151.9628915,59.384327144920356,0.689638917323449,0.07441996571467324,49.24467687636724,0.8114382083013,0.6544764613446548,10.495495495495495,142283045.72143546,8.913913913913914,0.5561122244488977,0.7055231383488163,0.8993155270733537,0.5186834412774611,0.14006417211043065,-0.1630889519126942,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11829458231626631,0.11829477161068544,1.0000000000000016,0.10872362127879938
1,750,0.9014114199009188,0.9649546295207562,0.9663954576045781,0.9805382070346882,0.9003037377620244,0.9655812404150967,0.9674791082010469,0.9833850558424729,-25.009155680576896,-8.890026870435378,-8.524529225362926,-4.93691064019265,-25.367429932302798,-8.757755331314996,-8.274848279434309,-4.227625211656573,6.859344776629964,66.32211743352067,6,0.1,0.06500000000000002,1.538461538461538,0.25,0.09,2.7777777777777777,0.499,0.099,5.04040404040404,-0.005956462405893426,321050671121.639,2356335.7649314106,510387707.8431029,216.6022836978666,0.7403476123305077,0.08345843084919413,15.31425537476523,0.790481893155871,0.6925167141449735,10.555555555555555,89733158.14583538,8.913913913913914,0.5841683366733467,0.7436784210677655,0.9071844365768496,0.5291802396322917,0.1305663251288652,-0.18172099850311993,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1149041118318785,0.11490112610535519,0.9999999999999999,0.10559204949989548
1,750,1.0380021381750706,1.0025336178716704,0.9983382734217741,0.9802504938901713,1.0439539872666594,1.0022409723510797,1.0005132280313667,0.9793322331333798,9.636617475649473,0.6424771718443196,-0.42138216827990504,-5.00809809270865,11.174893235903141,0.5697464172248488,0.13048346265833288,-5.254587866120801,6.771146068769505,64.83486436514175,9,0.1,0.05900000000000001,1.6949152542372878,0.25,0.11100000000000002,2.252252252252252,0.492,0.07100000000000001,6.929577464788731,-0.004965809299491752,280578977526.2556,4213344.310462058,450003494.8586854,106.80434868360797,0.7072009619067641,0.05620765334804356,86.67556897600305,0.8097064115942059,0.705222018465022,10.475475475475475,98399522.96278247,8.813813813813814,0.6112224448897795,0.7049049903408917,0.9050319724850564,0.5591000186041699,0.13266890501381448,-0.17378120292564922,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11543800945662806,0.1154373341034188,0.9999999999999994,0.10558625009292326
1,750,0.9045185917591387,0.9735690818315621,0.9827148488169317,0.9791565285499464,0.9030856236024415,0.9788796937043193,0.9855790135274096,0.9796521251116722,-24.213011101967652,-6.702583537867326,-4.383319907044637,-5.285669900789287,-24.630115162098264,-5.367579049237008,-3.664993479542318,-5.171270975810614,6.194602694537535,53.50641787960946,9,0.1,0.073,1.3698630136986303,0.25,0.10200000000000002,2.450980392156862,0.495,0.099,5.0,0.0003150945859606846,259899178761.7386,31713730.385609116,712220878.1132998,22.45780832003565,0.7218489643265948,0.06824414897766251,62.99673465920669,0.8173983087914996,0.6879800878786815,10.375375375375375,123906215.69479181,8.813813813813814,0.591182364729459,0.7420069446209873,0.899385796903404,0.5324919692130119,0.1408066900295045,-0.1846329775659134,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11357649793407706,0.11357582502603045,0.9999999999999981,0.10356043792639678
1,750,1.0027808368662974,0.9875766468788597,0.9694883860111025,0.9793965630821393,1.0097420810153468,0.9931367431149536,0.9717019803254655,0.9797749937554415,0.7052218953000988,-3.1505697943865414,-7.737763587177113,-5.225043945945771,2.47603522435719,-1.744356855010409,-7.192189572569134,-5.140362494982668,5.3560490395172975,40.639124691363364,6,0.1,0.06000000000000001,1.6666666666666665,0.25,0.10600000000000001,2.3584905660377355,0.502,0.087,5.770114942528736,0.005774548386207501,254218798971.7797,127886559.66092584,704325607.1821359,5.507424775907347,0.7372262054768334,0.06942073770445212,15.516826873976104,0.8398272902404916,0.6888279441319239,10.395395395395395,112993393.80332239,8.973973973973974,0.5601202404809619,0.7321596867062083,0.9018181272790522,0.5536142634066793,0.13875437162550258,-0.20600404227952765,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11527293999661407,0.11527375950211696,1.0000000000000002,0.10566896372208144
1,750,0.9385373946763312,0.9779675625790244,0.9601438441414447,0.9810057892733319,0.9322524991933634,0.9766838535984222,0.9615224715742728,0.9814186189044857,-15.586092289983526,-5.587130600927708,-10.106986520732335,-4.816677064082057,-17.227115612293687,-5.928926453531943,-9.78422558430944,-4.72495068537134,5.954896280892857,56.74037648201795,6,0.1,0.062,1.6129032258064517,0.25,0.10300000000000001,2.4271844660194173,0.524,0.07400000000000001,7.081081081081081,0.002834985906703613,300609613651.1089,66932950.7445659,823053220.1216424,12.296682141844222,0.7407664317169664,0.08515450266515723,10.184931401994588,0.8343324464776556,0.694282216795134,10.475475475475475,85690550.51268364,8.833833833833836,0.5891783567134269,0.7331544076957562,0.9016835308408304,0.5649563731888828,0.1329994649278789,-0.19801922554334156,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11906078676236904,0.11905860837764826,1.0,0.10861024211839267
1,750,0.9853002175053003,0.9832791419896251,0.9713086774336829,0.9870642844496729,0.9837176645892158,0.9834418859768203,0.9714439951923375,0.9874697496554176,-3.728954711369852,-4.241649308649016,-7.278246633763274,-3.281456542892755,-4.141286519877042,-4.211428684448094,-7.262999734865502,-3.186972601506227,4.914990385502219,29.546116054106356,6,0.1,0.066,1.5151515151515151,0.25,0.10899999999999999,2.2935779816513766,0.5269999999999999,0.07400000000000001,7.121621621621619,0.005071106110420609,292539006796.012,237746311.1236258,745177516.4539845,3.1343389217362003,0.7510882129534647,0.07750448095662554,157.67037824908095,0.8416427309187171,0.6938657290526579,10.495495495495495,103041699.49505895,8.853853853853854,0.5821643286573146,0.7365114032227006,0.8959424968927566,0.5445298142582605,0.14282713606709685,-0.18870416907354254,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12189662082436875,0.12189415832162172,1.0000000000000009,0.111972619696853
1,750,1.004934131366591,0.9837105182653687,0.9813999610939989,0.9760778164422073,0.9846892084426929,0.9747559382899039,0.9771065064102438,0.9750936135958871,1.2510472207370071,-4.130192193370078,-4.7160331272310145,-6.065460975882814,-3.8918662026505615,-6.41681458593564,-5.819321204203021,-6.330980544899518,6.346761471997712,58.70621877462761,7,0.1,0.057999999999999996,1.7241379310344829,0.25,0.09,2.7777777777777777,0.515,0.07800000000000001,6.602564102564101,-0.002712262069286542,313707098386.692,99352445.31080082,846253271.9247257,8.517689416475063,0.7394659774335128,0.08541441881690204,77.42071445749748,0.8246941770754839,0.6899835402018396,10.515515515515517,98399522.96278247,8.833833833833836,0.5891783567134269,0.7128946888594951,0.8960216462554096,0.544555872680788,0.1419024836544639,-0.1613864669345559,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11929750079488362,0.11929829154858554,1.0000000000000004,0.10913167904134427
1,750,1.0430378681730579,1.0018414300762746,0.9849932732389365,0.9830003750500321,1.0325276460458641,1.0040569672503867,0.9853317674177041,0.9820554548022292,10.916785129068927,0.46708857399863746,-3.806536394470754,-4.312045664235143,8.274498998061574,1.0320258466032328,-3.731357493081589,-4.564797620161755,6.118526472621521,50.27545685991568,9,0.1,0.07100000000000002,1.4084507042253518,0.25,0.11500000000000002,2.1739130434782603,0.507,0.091,5.571428571428572,-0.0016737745734383136,282387906115.35095,18154826.43322059,852195259.6390979,46.940424507706076,0.729235510722859,0.07877834998326183,39.00123238237944,0.8318961727742875,0.6972996653065255,10.515515515515517,163385387.78098637,8.913913913913914,0.5781563126252505,0.6796409613893072,0.8928119506282116,0.4996661979654101,0.1468017354053627,-0.17990985842729176,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11115552881928907,0.11115691343270773,1.0,0.1010742130868736
1,750,0.9918964642108306,1.002649368370718,0.9914183434895186,0.972395556065142,0.9970440649999162,0.9992059697659098,0.9889308817175861,0.9716190470034625,-2.054785199196232,0.6717910621985652,-2.1760205965759383,-6.999562204093337,-0.7509709842779557,-0.20172759767189063,-2.8121682822517187,-7.2103318259541425,6.169297458809989,49.14802904289021,7,0.1,0.07300000000000001,1.36986301369863,0.25,0.11499999999999999,2.173913043478261,0.528,0.10400000000000001,5.076923076923077,-0.0006175548813196485,327116027543.1772,20381222.422296084,1099184472.5473385,53.931233847135836,0.7208558688442841,0.11841598406801868,27.44022975466395,0.8224751662891425,0.6769108878300902,10.515515515515517,71261154.3011176,8.893893893893896,0.5661322645290581,0.7193309411535542,0.9030271701505472,0.5486168534042255,0.1353769128794684,-0.1804497761961379,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11273180946772382,0.11273169481183529,0.9999999999999997,0.1035782693906791
1,750,0.9416608959062204,0.9824161745064868,0.9908221267576701,0.9850867769003302,0.9389824217957882,0.9785861468890206,0.9895152347105807,0.9841880983763839,-14.796218891276624,-4.459686774239884,-2.3277323770966802,-3.7823569076832086,-15.514888074929559,-5.444882344525695,-2.6659524147750915,-4.020478871206137,5.982834405092406,59.497571433736,6,0.1,0.06100000000000001,1.6393442622950818,0.25,0.10400000000000001,2.4038461538461537,0.48200000000000004,0.08199999999999999,5.8780487804878065,0.014661274544433556,277888086582.8512,167797696.86029863,863975847.2875513,5.148913623092584,0.7304620490679358,0.07094126763471753,33.18909466487671,0.82061835573978,0.6756821506243634,10.335335335335335,129751716.86575896,8.913913913913914,0.5731462925851704,0.7413812062622476,0.903586527450477,0.5734427101828504,0.1354288570577072,-0.1926043013978547,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11556507749986199,0.11556411175927514,0.9999999999999996,0.10983238493495691
1,750,0.9456447619717319,0.9823702979121397,0.9930719293412426,0.9781516683488842,0.9576013145019039,0.9958897222967911,1.0025679525643747,0.9790869529024776,-13.7851619031172,-4.471110906707594,-1.7570445677662008,-5.541007638803762,-10.781615313062275,-1.0452077111646645,0.6530079026276212,-5.318005173522778,5.4267871456247905,42.66009527881711,6,0.1,0.054000000000000006,1.8518518518518516,0.25,0.097,2.5773195876288657,0.507,0.08,6.3375,0.00013657688671631085,273908601104.70288,90257798.18579914,913253497.4810871,10.11827804176122,0.7429347936310706,0.08284410018431887,32.82561682468615,0.820299496297378,0.6784928032222867,10.375375375375375,171093390.72690168,8.913913913913914,0.5511022044088176,0.7403489815023155,0.8976041253243536,0.5628049151919053,0.14140462166184828,-0.19704489664164776,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11593316972607724,0.1159343280001637,0.9999999999999999,0.10619426604842151
